-- Hour 0
693833	41	5.118767599527521
204	39	6.199381790744381
515	39	5.95317660426137
2838	39	4.993637860467441
476540	39	5.852440513554243
50028	38	5.890992874234966
1296962	37	5.5382791263031095
281199	36	5.822277965670203
5237	35	5.921126706064682
1393	35	5.719378121004345
253	34	5.815706033593772
54	33	5.483481542509154
1299972	33	3.9287943763133995
3653	33	5.293548640997696
6424	32	5.7222501796943845
20519	32	4.728485990440983
454	32	4.919371665448941
664	31	4.740530683234678
7559	31	4.145551544208181
330	31	5.804752665632426
1554	30	6.004864320471706
878866	30	5.860513142949744
401309	30	6.151628368776706
-- Hour 499
1387285	560	4.7543331698640445
1751	460	6.287539729932713
190	265	6.441978247454905
1253939	192	5.652046054351451
182	175	5.9795651324026675
975669	175	5.862337576991885
63	170	5.684900697655547
33	162	6.523182283029973
950554	154	5.813583403984358
2250	141	4.763612073317031
1636581	132	5.098748805255609
23	114	5.994459371247513
883706	108	5.559979255041979
8510	108	6.095851757066351
1168114	102	3.982582505020618
793	100	6.041823597007491
1552614	93	4.002540402122579
343613	87	5.238608229906247
11	87	6.702906939032214
1081680	74	5.39837972518735
1539162	74	4.961337336091246
448	72	6.300228178875198
1185	71	6.07341568710653
9433	70	5.683367484153616
557	69	5.79740098916939
1474171	69	5.371315251298023
1604754	69	5.168070057587732
118	68	6.343583232377658
535	67	5.219891141149276
34	66	6.5838492308347645
551	62	5.7877941589480155
1765589	60	3.886372343090626
154	56	5.719842371600632
1231	55	5.812956942935998
132119	54	5.49507381201761
644	54	5.991720443284266
515	54	5.9557626525447604
1602785	53	4.267254729706616
692	51	5.708052234948062
2538	51	5.376381761453791
18	51	3.607503607379042
788	50	5.872233115640021
204	49	6.2005656190495015
61	48	6.363787563580391
454	48	4.919724270347367
424	48	5.958549096550642
163937	48	5.6507815945481745
5155	48	5.691094623984149
253	46	5.8172458787105645
330	45	5.805510609669435
1393	44	5.719237730602644
623	42	5.920794565531589
360839	42	6.251683256494324
1648	42	4.504101738410179
902255	41	5.519496596524072
2838	40	5.005086977015686
1310156	40	4.595344206443207
8369	38	5.713518229496378
1117	38	6.189583051757802
1296962	37	5.542319111866485
14972	37	5.236614122751212
476540	37	5.857359967343616
21338	36	6.27458371449203
533	36	6.2941705133604975
647	36	5.665261284167752
401309	36	6.154016041739026
750103	35	5.57886045556258
1046	35	5.915260427265525
5167	33	4.924691016838937
316	33	5.874964481458928
1299972	32	3.9483155957907066
693833	32	5.121993875303675
7374	32	5.685521288066584
1967	32	5.815611394886037
1679121	31	4.854397997849997
4171	31	5.357675389340176
747592	31	4.05077881930735
54	30	5.483400163144026
1220532	30	4.828776497110311
281199	30	5.822590116639688
3760	30	5.101678319647474
83	30	5.635797975736478
-- Hour 500
1922039	1321	4.3005664012011975
1786147	983	3.7471566006300425
1387285	561	4.747822458873785
1751	463	6.280951593258602
1792071	304	4.096210122473308
190	303	6.442815573583677
1832838	297	4.076738564337034
1922441	282	3.9042528066335236
747919	230	5.640234293258303
1613521	208	4.125817225587116
1899593	183	3.8972195627376394
33	180	6.52393627419344
63	178	5.685306299648403
2250	176	4.766099046787906
1253939	168	5.656406818834767
975669	164	5.867600353456647
950554	161	5.811290029378946
182	159	5.980026440762365
1552614	144	4.06444514210611
8510	136	6.097370789787758
1168114	128	4.008893240628683
23	122	5.995518011706308
793	122	6.043250630624878
1636581	109	5.104087907960743
883706	106	5.563791638364499
9433	97	5.684877209595181
11	95	6.703230711229134
1185	89	6.0735715728156485
1604754	82	5.178657246717272
1081680	79	5.414335863941066
1920722	75	3.7136773038314024
1922360	72	3.6940056952504765
118	71	6.344813140468265
8369	71	5.706407649405515
343613	71	5.240355426387988
535	70	5.218233179764584
551	69	5.790346428378743
61	68	6.364667238468768
448	68	6.301340306196886
1231	67	5.81298757197008
1765589	66	3.89273796761047
34	66	6.584057937370985
163937	64	5.660313193973416
644	62	5.9917031409982675
454	62	4.920957105227044
1448	62	4.568743012317873
902255	61	5.533544355004189
1539162	60	4.96276741736076
557	59	5.800019695391708
788	58	5.873579614268615
623	57	5.921606037578989
154	57	5.720380786244773
515	56	5.959287427946232
1277812	55	4.846262876875719
647	55	5.6710401884115615
1648	55	4.505119653365892
330	55	5.807145530888932
1046	54	5.915522914478865
424	53	5.959078932689331
1296962	52	5.559096336665219
1094389	52	4.720257123549562
5155	51	5.695749944800894
14972	50	5.249316767570828
204	50	6.201024602699749
692	47	5.708279540019076
2538	47	5.3760866305420345
18	47	3.607510484755523
1474171	47	5.382361136350832
533	46	6.295776275638327
750103	46	5.580724696491097
1683822	46	3.7531578333547775
274	45	5.221560147806249
20519	44	4.7335077186967265
1310156	43	4.5998852726959285
1117	43	6.191567971463795
271	42	5.524973587501031
1602785	42	4.267271611671321
5237	41	5.921793038971071
2604	40	6.049801695468195
476540	40	5.8617072693718555
253	39	5.817244472665483
-- Hour 501
1922039	830	4.3824926703233436
1387285	631	4.7367143089364525
1751	483	6.2739378773419014
1786147	449	3.9178289410357983
1792071	387	4.4647420174351105
190	372	6.443224034604489
747919	295	5.6811744872124565
1613521	232	4.27432819391781
1832838	227	4.272635117003945
1899593	210	4.0845362705377735
2250	203	4.765846296077725
33	173	6.524285372422728
8510	167	6.100328666184614
975669	161	5.871686984073337
1253939	161	5.659123984763884
182	160	5.980427260154356
1552614	150	4.088346015636139
950554	149	5.808534676211677
1168114	146	4.0441262147877035
23	139	5.997113716636041
883706	139	5.5653389771058555
63	122	5.68582220500962
1636581	118	5.107218577292243
1922441	118	3.9678524387807386
793	116	6.043300672520955
4171	107	5.370606780935468
535	101	5.217117005552415
9433	100	5.685908230163719
343613	98	5.240883228455877
11	92	6.703405554643086
2538	87	5.377218121185248
1922680	87	3.5015671824511294
644	86	5.991582363028581
118	86	6.345152428163962
1081680	85	5.427742571501329
1185	83	6.074341094109694
551	78	5.792096870670011
1231	78	5.812961313155184
61	76	6.366057878956213
454	74	4.921883782121487
1046	74	5.915306667978223
623	73	5.922931839806371
1922531	72	3.6939988292163135
14972	72	5.285213465589457
154	66	5.720963228382655
1648	65	4.510041538286434
34	65	6.5845574295956375
1539162	65	4.9700917673436
1922360	64	3.9422138055207427
533	64	6.297726206088205
1474171	64	5.400014563464698
448	63	6.301968011149349
692	58	5.709832100930649
557	58	5.803255965411258
788	58	5.873159329440708
424	57	5.960308628023776
902255	56	5.540772006230901
647	55	5.675757673684488
1922326	55	3.6319320446742
1879357	55	3.7878271010341202
204	53	6.201420780769188
163937	52	5.666420406484217
1604754	52	5.183069601646479
20519	51	4.734659955736274
1920722	51	3.7999107554244684
1393	50	5.72027640604466
1117	49	6.191334600423052
5155	49	5.698422265055877
476540	49	5.865636624533222
515	47	5.96300885186911
1865711	47	3.8277357290747966
132119	47	5.496101232910095
1296962	44	5.5710905964701345
1645298	44	4.742330455352352
750103	43	5.588750741260158
330	43	5.810351723268214
651	42	5.64950302515896
1917861	42	3.724441323429494
1967	42	5.819595188833074
116	42	5.811208807056493
1220532	42	4.876774463062176
274	42	5.221869197992883
-- Hour 502
1792071	871	4.658622007994971
1387285	457	4.738258395716543
1751	449	6.268382087391219
1922039	397	4.401774553732717
190	382	6.443436419109454
747919	318	5.715646296545706
1552614	314	4.19673108390679
2250	301	4.778478070388116
793	236	6.046351110909935
182	219	5.981327343926892
883706	186	5.567041425871421
1168114	174	4.053370317537482
33	172	6.524770422121828
1613521	161	4.337936183295609
23	160	5.998930998075005
1923257	157	3.9703671226160124
975669	157	5.877152275193043
1253939	153	5.66463549088072
8510	152	6.102254297220744
1636581	138	5.1121091011184046
950554	137	5.807758172239973
1920722	134	4.102632372185635
1239665	129	4.869964553257498
9433	127	5.691775745378874
1231	126	5.812573017632064
535	122	5.218565807856294
1899593	121	4.1702392693944805
343613	115	5.242263839148777
1185	111	6.07364339186325
1832838	106	4.279854390088282
63	103	5.686414595483873
11	101	6.7037905135214615
118	90	6.3458553853416895
644	89	5.992507922544418
1922360	85	4.2364882121601655
34	82	6.585434108175631
1474171	80	5.418684346156582
20519	80	4.738019125502816
1046	79	5.916644185695955
1081680	79	5.439575864930134
1922680	78	3.871939508569947
1683822	77	3.904228597973949
551	76	5.794222364489763
448	76	6.303558499607184
692	75	5.713018520763497
154	73	5.722299097465766
163937	72	5.672392025229346
1918067	71	3.5218382519238633
1786147	70	3.9414262871162222
557	69	5.805050292724901
623	68	5.924434550255425
14972	68	5.305006005179633
1117	68	6.193485782311389
1604754	68	5.189754442466197
647	66	5.682447595981536
476540	66	5.873167658092131
424	65	5.961766333145506
61	65	6.366990626488362
788	64	5.874293842315401
533	61	6.299188775330254
902255	61	5.548553976944042
132119	59	5.4949024148112064
1296962	59	5.589224171493006
810786	57	5.145311260410137
1393	57	5.720081566595794
515	57	5.965876635315351
1539162	57	4.971835115755297
2838	56	5.0430441713872804
253	55	5.817961971922152
454	54	4.922923989146024
274	53	5.221876099270005
5155	53	5.702244920386977
5237	51	5.922298741037986
1865711	50	4.059179765915747
204	50	6.201340942636446
750103	48	5.59347115164499
2538	48	5.377610670950184
1922441	47	3.981302521931909
1648	46	4.514917052149708
1879357	46	3.9734233331462496
2604	46	6.053699350194999
1642639	46	4.116425905367699
1679121	45	4.944821248317423
271	45	5.527419867049985
8369	45	5.706737691641563
106	43	6.4624433301195925
14613	43	5.6882002719962586
-- Hour 503
1253939	719	5.68545492284306
1552614	709	4.422084550493625
2250	583	4.800194369156149
190	412	6.4437848493624355
1751	341	6.264780310410672
1387285	318	4.7453304327763055
1922039	283	4.4221085802477145
1900267	267	3.9270967446234746
9433	208	5.6986291808425
182	204	5.981978851356368
1168114	197	4.073988768074383
8510	193	6.104279374207622
33	182	6.5254659221495475
793	179	6.048167868136393
20519	161	4.7442679530461325
975669	155	5.881135608158335
950554	154	5.809697213270341
883706	152	5.566766174598979
23	141	6.000242657767031
1636581	135	5.135185414673794
535	132	5.214143764268643
644	127	5.9923041481368005
1046	119	5.913713632342089
11	116	6.704220868663408
1899593	116	4.191951565382989
1613521	108	4.354949474494855
1231	107	5.814911881770318
1683822	103	3.986504964146319
343613	101	5.247043044922195
1081680	96	5.456175580654139
1185	95	6.073261729593963
1763829	94	4.570335490948443
1660589	93	5.042325389383947
810786	93	5.16681624425719
163937	91	5.678552043996806
1828695	89	3.7440887465450405
1792071	88	4.688548660472039
118	87	6.346051788081638
551	84	5.797123488565226
1800351	84	3.831058657920099
1474171	84	5.440974717503503
557	82	5.810308412980573
154	82	5.7241360406132396
448	81	6.304884356168811
623	80	5.9253162980472585
1791639	78	3.6555926514105694
63	77	5.686764137822989
61	75	6.366968866639133
1832838	75	4.282517596353239
1838757	72	3.65456517122789
424	72	5.961548854130994
1296962	69	5.615003327689862
5155	68	5.707819150636516
533	67	6.300834105840633
1648	67	4.519836803238536
34	67	6.585187894662655
14972	66	5.322385606815682
1967	66	5.818935900169065
647	64	5.6871680486913405
476540	64	5.880969947595137
1856998	63	3.544985539202224
692	63	5.714322704163727
788	62	5.875797996162802
253	60	5.816536978072457
515	59	5.970872520603544
5237	59	5.922530789082046
1117	59	6.1945919097887305
1196700	58	5.028457030078969
747919	57	5.722836977430909
274	56	5.221982339089088
52278	55	5.733783983529542
454	55	4.923733133829662
902255	55	5.558275311435413
132119	55	5.496376893615381
1600	54	4.671802019867288
281199	54	5.826381129573224
762323	53	6.11865633911551
2538	53	5.378398488276605
18	53	3.6078320144315734
1170482	53	5.036412121837201
2604	53	6.0559340875465875
1027144	52	5.302151985810268
54	50	5.492335430884067
870734	50	5.556913900284843
1604754	49	5.194066934926514
-- Hour 504
1944421	1532	3.6300270076353036
1552614	1300	4.6987929239845325
1828695	1108	4.429616926863271
1838757	613	4.374759265567381
2250	612	4.839443978653729
190	408	6.443718702127035
793	310	6.049074040557636
9433	252	5.708511744513275
20519	237	4.760682164213678
8510	223	6.106189384543973
1387285	206	4.753854337731911
182	205	5.982449548005203
1168114	205	4.09887037695993
1905337	201	3.65851153743345
1735494	191	3.919533181807014
810786	190	5.221111738185807
33	176	6.526102001395109
1751	170	6.2656062263626735
23	166	6.001557980334978
1922039	165	4.424021688222492
1660589	164	5.077726688499173
975669	163	5.886210437254537
1834900	156	3.8709861130601224
1800351	150	4.1234663769637026
1253939	149	5.689229747982204
1046	148	5.9136087663206585
1683822	146	4.142605723657744
883706	144	5.570307477810764
950554	143	5.815400480001688
644	141	5.994134977533226
1636581	141	5.151255468706057
1919702	135	3.8459241175141723
535	134	5.214669663338768
343613	132	5.248943260983218
1791639	132	3.9148805590026723
454	129	4.92538683923439
1239665	127	4.886903511893486
1577794	122	5.195483674616977
1838027	116	3.5799100120448832
1185	114	6.0737777470262575
5237	106	5.92575580429652
61	103	6.3684301190405845
63	103	5.686626721136615
1231	102	5.817064948236286
385	102	5.296051843349365
163937	97	5.688918173812502
1907625	97	3.657136776503082
1613521	96	4.362878563135862
1967	96	5.817111118106184
551	93	5.7984626298898565
1763829	93	4.754939537858606
1393	92	5.721410602712449
11	92	6.704610779005546
1942667	90	3.5576352460540717
1474171	89	5.462726854884977
424	89	5.960038417252868
1748	88	5.308125097761227
1081680	88	5.474233418525147
1648	87	4.52228732332761
533	86	6.3031052267234475
448	84	6.3059493316556825
1899593	82	4.167696490535342
52278	80	5.743233937926451
5155	79	5.713374387708004
1856998	79	3.648264552468074
154	78	5.728027917977089
557	77	5.814168785403936
14972	77	5.343200149822477
1170482	77	5.064846991090813
1293373	77	4.5585913238699405
54	74	5.500517293934426
515	74	5.974094508487505
623	73	5.926922686220563
1642639	73	4.29883219197691
692	72	5.715465446671213
1900267	71	4.081568099005173
647	70	5.694636309245028
118	69	6.346186035529142
788	65	5.876714645180981
330	64	5.81753053848012
-- Hour 505
1552614	575	4.796380474115054
190	471	6.443989939881449
1944421	366	3.7468431089488194
1828695	362	4.471077827790554
2250	319	4.876469070714694
182	242	5.983266759291313
1838757	240	4.454015868334134
793	232	6.050211692781661
8510	226	6.113655461528913
1168114	223	4.144175621186096
1751	187	6.2669882399936
33	180	6.527466556879758
9433	161	5.717844549272556
1185	159	6.071908430737386
535	159	5.21297428105982
950554	159	5.82073173392589
883706	152	5.574059625231046
644	151	5.996120312012227
20519	145	4.784541989644193
1922039	136	4.428209759283511
1046	134	5.916367612607606
975669	133	5.889261598443954
52278	132	5.757565695666758
1387285	132	4.7649031148961125
1683822	131	4.254000688210332
343613	130	5.249490661023379
1253939	128	5.692351737117909
23	127	6.003048195676115
5237	125	5.92480990381521
424	116	5.959325822209818
1919702	111	4.024181274340377
1231	111	5.818417421135952
1636581	106	5.155341922422489
63	104	5.686789397194192
163937	102	5.697528919125588
810786	98	5.253950197997463
448	97	6.307115975492851
1856998	96	3.771562851204841
551	94	5.800465906884744
557	91	5.817369456822085
1648	89	4.523566930596776
118	87	6.347368119740705
1081680	86	5.488443474533522
1907625	86	3.8254567542667
14972	85	5.361987826024258
154	85	5.730384461213711
11	85	6.7045427497097805
1474171	82	5.482731334077701
1660589	81	5.088323058288326
61	81	6.367533040636733
1763829	75	4.88386229035801
647	74	5.7014362985648255
1393	73	5.721997612683495
720282	72	4.447382780467
1941861	71	3.63733601616931
1967	71	5.817391147178118
1577794	71	5.209150826380568
762323	70	6.119000542265958
385	69	5.2964950019149635
1800351	67	4.1916931677608495
1717513	67	4.637165848262391
34	67	6.585448061284497
623	66	5.927977275519566
1239665	65	4.89858405065172
5155	65	5.7178031497965724
788	64	5.877915690463642
692	64	5.717497546623082
454	62	4.926674649648773
747919	60	5.743615988508771
281199	59	5.833650410743677
1613521	56	4.381916808774018
204	54	6.202848572886513
533	53	6.3034552364870455
274	53	5.221927132545188
4171	53	5.380009829893374
14613	53	5.696988955803133
1791639	53	3.9767932332484217
1748	52	5.320131407914785
1895103	52	3.7305366585754016
2538	52	5.379672193425843
476540	52	5.890602285695297
119	51	5.606939336221696
1900267	51	4.190995755253864
109	51	5.658718409899542
1117	51	6.1961394192782135
3760	51	5.120567221780658
192	50	3.928094796672701
1554	49	6.007355823173724
870734	49	5.565476389004274
-- Hour 506
1552614	992	4.917672449503206
190	465	6.444337794160028
1046	397	5.914962298267055
2250	380	4.905071184971936
1828695	374	4.558943299025206
793	333	6.055126393081295
8510	267	6.11844240444707
1683822	262	4.413547009324402
182	259	5.98367543830508
1944421	236	3.8358876391502044
1168114	234	4.167360534566341
5237	232	5.927882098461081
1791639	211	4.246673499598904
1838757	204	4.533988744967827
33	192	6.528365998146595
1751	191	6.268170797073102
883706	169	5.575488726526651
644	168	5.996375750425992
23	166	6.005083419128765
1185	163	6.072117852588784
343613	160	5.2552068056102215
9433	158	5.72859867232037
1253939	156	5.698425515445819
975669	153	5.892350149838259
1857339	140	3.8440413875340984
424	132	5.9582237610349065
950554	131	5.823992812407572
20519	130	4.802505301343568
1838027	127	4.007180576554127
1231	126	5.820250055893452
535	126	5.2157102743878285
1399466	124	5.064570528045862
810786	122	5.282348499268512
163937	120	5.702546028142433
1907625	116	3.9200923791266775
1660589	115	5.103335378270063
1934204	113	3.5831776043137196
1636581	111	5.160537970069687
551	106	5.8017968205445785
1170482	104	5.113214168321133
14972	104	5.388718777438433
61	103	6.36771458438286
1967	103	5.820223306631504
1780783	101	4.28980196232765
1834900	100	4.096016318343085
448	99	6.308291072665272
1800351	98	4.308628830162051
1642639	95	4.427230872194787
11	93	6.704851239541552
762323	92	6.1168509346732
623	91	5.9294445650796845
788	90	5.881805880174728
34	90	6.5854074465372765
1474171	87	5.501774403267436
1916556	86	3.734793967859554
1922039	85	4.4317739142242285
1856998	85	3.8424920871216015
52278	84	5.766619216860099
118	82	6.347409941407903
1387285	82	4.776892518736236
1081680	81	5.501462401887943
1690390	81	4.279708045022695
5155	79	5.720385254229871
330	79	5.822232272993472
1763829	78	4.920502033412759
1648	75	4.527499078291545
154	74	5.73055952962189
747919	73	5.755094124217254
647	72	5.705284371064104
515	71	5.978343733531207
1577794	70	5.225376647722725
557	69	5.820847093758432
454	69	4.926847080666956
63	69	5.686620748215496
6424	68	5.743870827675907
1717513	68	4.698275354438249
1954257	66	3.6685813152709117
1393	65	5.722160445493137
476540	64	5.896693687551155
692	64	5.7214386425186134
204	64	6.202706253947182
1554	62	6.006936924266995
14613	62	5.700640578438433
1796147	62	3.7506011485947335
281199	61	5.83609493116439
1645298	61	4.903659941552678
107	61	5.577385290904481
274	61	5.221517445244547
1239665	61	4.917752764902235
533	60	6.3050876220163365
3760	60	5.123949226269354
1869908	59	3.691911907776838
-- Hour 507
190	415	6.444561963927002
1046	221	5.915783570553836
1552614	217	4.964320852106216
8510	216	6.121524711805218
1751	215	6.269290324554611
182	212	5.983778103943356
793	207	6.05702223110203
2250	181	4.92368954608997
1168114	168	4.173066004403195
33	159	6.528260718629448
1185	143	6.072195654478521
1683822	141	4.531376021706405
883706	140	5.579597972757087
975669	136	5.896078961707642
424	134	5.956546873542785
1833674	133	3.6613471356085787
23	129	6.007466211574441
343613	124	5.256308374996255
950554	121	5.825514175236755
5237	120	5.934129282532859
644	117	5.996947962691969
1253939	109	5.7028837863386554
535	107	5.219204484116727
61	106	6.368467445274323
163937	105	5.705880877696035
1636581	101	5.168672108865279
9433	101	5.73309392715816
11	100	6.705200249963304
551	96	5.801833073746577
1231	93	5.822363494446394
118	93	6.3477950760711925
1856998	92	3.9483875217490283
448	90	6.309231119509186
623	82	5.932821278176768
1399466	82	5.094125859911272
14972	81	5.408820190511317
63	78	5.686506705341588
1387285	77	4.786942855299316
1393	77	5.721360424326621
1922039	76	4.437774316078146
154	74	5.73114951682545
107	72	5.576659091439384
1791639	70	4.30276507608016
34	69	6.585858601603548
20519	69	4.8073338007343605
1648	68	4.531604143614473
762323	66	6.115648727164443
5155	66	5.7235930289586445
1299972	65	4.0551278234453925
316	63	5.887619770693493
692	62	5.723055901131846
1117	61	6.198810179187048
274	60	5.220466625137727
1690390	60	4.339706192819126
281199	58	5.839601403096172
454	58	4.928022599768184
1967	58	5.82052841299029
647	57	5.7103032891140515
54	57	5.508048714845826
5167	57	4.935018734925071
2604	57	6.06364878494249
515	56	5.980204132917111
750103	56	5.621951902360281
204	56	6.203699917450571
11247	55	6.116879984133526
4171	55	5.385906346874283
1934204	55	3.7490285601827162
810786	54	5.2978169748106785
1081680	54	5.510322169904334
557	52	5.822799764807159
21114	52	5.382679917417712
208018	52	5.506848961868821
602	51	5.130190746314021
788	51	5.886537490017564
330	50	5.825014686652246
1170482	50	5.136970741117122
2538	49	5.381534150791631
1899593	49	4.184227061543964
1857339	49	3.9370677243285357
253	48	5.828073973134157
2023	47	5.023806458019581
476540	47	5.899563945965015
964	47	5.102023306485557
132119	47	5.503472749534487
1456681	45	4.805194498808856
1338	45	5.5804293469975885
1296962	45	5.659988873467387
3383	44	5.3455683378513115
-- Hour 508
190	342	6.444789980057494
1751	238	6.2702606569120425
182	173	5.984271481522672
8510	171	6.124411224976517
1168114	154	4.191140812851183
1046	147	5.917434355442297
424	141	5.955021029463934
23	132	6.00943750152411
793	129	6.057738705852762
33	121	6.528651338666194
883706	117	5.58355489237481
644	109	5.998278676105397
535	107	5.2187963318573205
975669	106	5.899890982651635
1552614	102	4.986926556803327
2250	101	4.935171843429837
1185	97	6.072261180055564
1683822	92	4.591661081929242
1946215	87	3.5250285843949283
107	85	5.575996911765447
1690390	84	4.393356357428506
1922039	83	4.4359241495491775
9433	82	5.737685074880007
5237	81	5.936936350395857
163937	80	5.710946233745885
61	78	6.368913547688507
1253939	78	5.705505223367827
11	77	6.70549443168794
343613	73	5.257447747514126
950554	73	5.8280530216969755
1636581	68	5.174623094992876
1393	68	5.722504297028796
118	65	6.347779520732599
5155	64	5.727754668821415
63	63	5.68723429747817
54	63	5.512445177810516
14972	63	5.42078324717405
557	60	5.824648120468197
1856998	60	4.022387244246399
454	60	4.928222563538708
448	59	6.30987197988626
1399466	59	5.1209939963328575
551	57	5.803067937617482
543	57	5.41593015768421
34	56	6.586517826150589
281199	55	5.841408746545854
1231	55	5.823345701389093
1387285	52	4.793167569805057
1554	52	6.007296718485926
716	51	4.884306414101427
1081680	51	5.518086273377222
623	50	5.93292903164424
1879357	50	4.2676728208703425
692	49	5.725941599273395
274	48	5.221041082731855
1833674	47	3.7560088603248656
762323	47	6.115248334046
2604	46	6.065757282885116
316	46	5.890321560049536
52278	45	5.773324525870323
1791639	45	4.364964020602752
1117	45	6.200292453359233
647	44	5.712707879105764
455822	43	5.800327165609825
154	41	5.731759971679759
1967	41	5.822532347726009
466	40	5.941126606445911
1914065	40	3.823785494276044
208018	40	5.507321833495218
20519	39	4.813314705858584
1857339	39	3.9962704649831364
694	38	5.718461021555377
1456681	38	4.819610010312822
788	37	5.888274663654818
116	36	5.837838926194133
330	36	5.8271600145461
5167	36	4.93485799718511
1919702	35	4.201039057507606
279842	35	5.574868341454345
2023	35	5.024204784714988
1648	35	4.533188542279113
810786	35	5.296495273966125
106	35	6.4650436283376
2492	35	6.017832969953319
2643	35	5.546813490688482
14613	34	5.709015668294386
132119	34	5.505976714991435
6424	34	5.748577485812372
-- Hour 509
190	248	6.445123614299834
1690390	227	4.5055536765633635
1751	156	6.270216085036135
793	155	6.059922859655055
2250	145	4.94997660495854
1683822	136	4.682772803608394
1046	127	5.920908622589909
1879357	123	4.389491097536612
182	122	5.984244596937524
1399466	118	5.164898467314052
1791639	117	4.475539429867573
5237	115	5.94779695427131
8510	114	6.127464307217922
1552614	103	5.008962540577833
1908918	94	3.621537054800467
33	93	6.5288489592972505
424	91	5.9552435866314015
23	90	6.010279930885018
1253939	82	5.707843270681707
1168114	81	4.209882153510856
1914065	76	3.8969662135284255
1908093	74	3.535361753159099
163937	72	5.718562709410752
975669	69	5.901742377361336
1902530	65	3.578230552547256
1857339	65	4.103871929259855
644	63	5.9993780753077015
1869908	62	4.004536186550595
107	60	5.575973109327094
535	60	5.220228804017904
14972	59	5.4307786448694255
1871322	58	3.765674692868018
883706	56	5.584388570041014
1922039	56	4.441667418971603
118	56	6.3488058445649544
9433	56	5.741360143119872
1762497	55	3.9259567294613213
950554	55	5.829718281330473
11	54	6.705680584469581
543	54	5.416365925656584
448	54	6.310614305360004
551	52	5.803453225573938
1934647	51	3.5853669258155954
1393	51	5.722077369192373
1185	51	6.072119121998084
63	48	5.687637477949668
274	47	5.221693660452119
557	47	5.826215873753125
5155	45	5.729980458518533
1117	43	6.200778514433134
533	43	6.305741934762194
8369	41	5.703736167494143
343613	41	5.259181516475679
1636581	40	5.181080223734904
1456681	39	4.827308956552606
18	39	3.6084331354577714
34	39	6.587281161971073
1170482	39	5.173692275906116
1934204	38	3.8588411996843774
1894573	38	3.8182301330350867
20519	38	4.8206390444129825
1554	38	6.007082413797155
5167	37	4.934357470906703
330	37	5.827966412172764
1872351	36	3.913460384498471
623	36	5.932948528212568
2643	36	5.548008149961983
2023	36	5.022995385268072
154	36	5.731731580786359
61	35	6.368580207993783
1809994	35	3.834597316633356
1231	35	5.825147260704914
1856998	34	4.042539135875233
1387285	34	4.798088377312381
870734	33	5.578673393268666
23417	33	4.7963101663034955
1763829	33	4.972731524118816
106	33	6.465343533825103
204	32	6.204702775390748
253	32	5.83086636561897
54	32	5.514689353855041
515	32	5.981905633306025
1824	32	5.414458002093502
692	31	5.727389314707965
-- Hour 510
1751	153	6.270416598642481
190	142	6.444829943352483
182	93	5.984613562187209
33	84	6.529190456966992
1253939	80	5.715300557390328
8510	70	6.128488996496023
793	69	6.060009511701798
975669	69	5.904404742928713
424	67	5.954871115990922
535	62	5.219492746256929
1922039	62	4.446012910900564
23	59	6.010642498749804
63	58	5.68803574339847
543	47	5.414956886402817
61	43	6.36889832629845
883706	42	5.585890345200982
644	42	5.999897180268117
14972	41	5.439948535506392
551	39	5.803877293050343
1168114	39	4.215217363121861
163937	39	5.7213207725674184
1393	38	5.722066018411805
11	37	6.705765648234472
2023	37	5.022024515714577
2643	35	5.548644142885303
154	34	5.7319117751105235
107	34	5.57531222522475
623	34	5.931943729221842
1554	33	6.006701666601321
2250	32	4.954808098435256
18	32	3.608627553892532
1185	31	6.071807773305837
902255	31	5.610667881132617
343613	30	5.25991163044534
1117	29	6.20118232226087
448	29	6.3107007359551455
647	29	5.716217069222358
5155	29	5.733063440410079
1456681	29	4.840417591769997
1636581	28	5.182733859783909
950554	27	5.831705482112561
1552614	27	5.016681379209859
118	26	6.349010197763953
9433	26	5.743107964264335
1765589	26	3.9043112233965345
330	24	5.829128407159694
54	24	5.516845392790864
2538	24	5.3823696544429165
1046	23	5.921295434082496
274	23	5.22131221315818
5167	23	4.934216417726455
34	23	6.587560654277003
1387285	23	4.800478247872579
2604	23	6.067364414205573
253	22	5.8340735943320485
515	22	5.982626182749915
21114	22	5.388982503419948
557	21	5.826634342376752
6424	21	5.74798159848302
316	21	5.892912980312595
281199	20	5.842191538975983
1856998	20	4.066679506540013
1081680	20	5.523796659412083
788	19	5.890185242135871
14613	19	5.713129243092557
1539162	19	5.001742311438052
15684	19	5.28010575113299
1690390	19	4.514742457092659
113	19	5.787400933201253
1231	18	5.82541918528803
692	18	5.7279685505942455
2425	18	6.403729541185683
208018	18	5.503229577047109
1679121	18	5.069072521226075
119	17	5.614228275911228
52278	17	5.776578563276803
1792071	17	4.759541761535581
29132	17	5.323082877258487
1648	17	4.534922131803543
964	17	5.1017359701562865
1600	17	4.672335075686097
602	17	5.1319655874766665
1879357	17	4.3861152273206905
870734	16	5.579646029617452
401309	16	6.171351955340203
279842	16	5.580373177303443
-- Hour 511
1751	134	6.270243017834921
190	118	6.445296778363549
1922039	74	4.447100721073532
535	67	5.217117091808634
182	62	5.984785374422412
33	51	6.52944205636545
8510	46	6.129214941958676
23	46	6.010749538573314
11	44	6.705713695290831
1253939	43	5.7174363583846946
543	41	5.415843930070458
63	38	5.688057235887107
644	34	6.000097506757662
793	34	6.060318872831646
